InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
539631,90199B,5 STRAND GLASS NECKLACE AMETHYST,1,2010-12-20 15:03:00,6.37,,United Kingdom
539631,90200C,BLUE SWEETHEART BRACELET,1,2010-12-20 15:03:00,4.24,,United Kingdom
539631,DCGS0076,SUNJAR LED NIGHT NIGHT LIGHT,2,2010-12-20 15:03:00,16.13,,United Kingdom
539631,DOT,DOTCOM POSTAGE,1,2010-12-20 15:03:00,250.83,,United Kingdom
539631,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,1,2010-12-20 15:03:00,2.95,,United Kingdom
539631,22189,CREAM HEART CARD HOLDER,4,2010-12-20 15:03:00,3.95,,United Kingdom
539631,22862,LOVE HEART NAPKIN BOX ,3,2010-12-20 15:03:00,4.25,,United Kingdom
539631,22433,WATERING CAN GREEN DINOSAUR,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,2,2010-12-20 15:03:00,1.66,,United Kingdom
539631,22557,PLASTERS IN TIN VINTAGE PAISLEY ,1,2010-12-20 15:03:00,3.36,,United Kingdom
539631,22547,MINI JIGSAW DINOSAUR ,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,48173C,DOORMAT BLACK FLOCK ,1,2010-12-20 15:03:00,14.43,,United Kingdom
539631,48184,DOORMAT ENGLISH ROSE ,1,2010-12-20 15:03:00,14.43,,United Kingdom
539631,48185,DOORMAT FAIRY CAKE,1,2010-12-20 15:03:00,14.43,,United Kingdom
539631,51014C,"FEATHER PEN,COAL BLACK",1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,70007,HI TEC ALPINE HAND WARMER,2,2010-12-20 15:03:00,3.36,,United Kingdom
539631,72598,SET/12 TAPER CANDLES,2,2010-12-20 15:03:00,1.66,,United Kingdom
539631,79321,CHILLI LIGHTS,1,2010-12-20 15:03:00,10.17,,United Kingdom
539631,82482,WOODEN PICTURE FRAME WHITE FINISH,3,2010-12-20 15:03:00,5.06,,United Kingdom
539631,82494L,WOODEN FRAME ANTIQUE WHITE ,1,2010-12-20 15:03:00,7.62,,United Kingdom
539631,84006,MAGIC TREE -PAPER FLOWERS,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,84030E,ENGLISH ROSE HOT WATER BOTTLE,1,2010-12-20 15:03:00,8.47,,United Kingdom
539631,84031A,CHARLIE+LOLA RED HOT WATER BOTTLE ,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,1,2010-12-20 15:03:00,3.36,,United Kingdom
539631,84313B,BLUE TV TRAY TABLE ,1,2010-12-20 15:03:00,16.98,,United Kingdom
539631,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,1,2010-12-20 15:03:00,5.06,,United Kingdom
539631,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,2,2010-12-20 15:03:00,7.62,,United Kingdom
539631,84510A,SET OF 4 ENGLISH ROSE COASTERS,2,2010-12-20 15:03:00,2.51,,United Kingdom
539631,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,3,2010-12-20 15:03:00,1.66,,United Kingdom
539631,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,6,2010-12-20 15:03:00,0.85,,United Kingdom
539631,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,84598,BOYS ALPHABET IRON ON PATCHES,13,2010-12-20 15:03:00,0.43,,United Kingdom
539631,84659A,WHITE TRAVEL ALARM CLOCK,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,22495,SET OF 2 ROUND TINS CAMEMBERT ,2,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22501,PICNIC BASKET WICKER LARGE,1,2010-12-20 15:03:00,21.23,,United Kingdom
539631,22513,DOORSTOP FOOTBALL DESIGN,2,2010-12-20 15:03:00,7.62,,United Kingdom
539631,22546,MINI JIGSAW PURDEY,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,2010-12-20 15:03:00,3.36,,United Kingdom
539631,22431,WATERING CAN BLUE ELEPHANT,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22155,STAR DECORATION RUSTIC,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,22424,ENAMEL BREAD BIN CREAM,1,2010-12-20 15:03:00,25.49,,United Kingdom
539631,21354,TOAST ITS - BEST MUM,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21360,JOY LARGE WOOD LETTERS,1,2010-12-20 15:03:00,21.23,,United Kingdom
539631,21377,SMALL CAMPHOR WOOD FIELD  MUSHROOM,2,2010-12-20 15:03:00,3.36,,United Kingdom
539631,21408,SPOTTY PINK DUCK DOORSTOP,1,2010-12-20 15:03:00,8.47,,United Kingdom
539631,21425,SKULLS STORAGE BOX LARGE,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,1,2010-12-20 15:03:00,8.47,,United Kingdom
539631,21470,FLOWER VINE RAFFIA FOOD COVER,1,2010-12-20 15:03:00,7.62,,United Kingdom
539631,21481,FAWN BLUE HOT WATER BOTTLE,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,21544,SKULLS  WATER TRANSFER TATTOOS ,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21627,ELEPHANT CARNIVAL POUFFE,1,2010-12-20 15:03:00,29.79,,United Kingdom
539631,21631,HIPPY CHIC DECORATIVE PARASOL,1,2010-12-20 15:03:00,25.49,,United Kingdom
539631,21641,ASSORTED TUTTI FRUTTI KEYRING BALL,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21703,BAG 125g SWIRLY MARBLES,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,21731,RED TOADSTOOL LED NIGHT LIGHT,3,2010-12-20 15:03:00,3.36,,United Kingdom
539631,21746,SMALL RED RETROSPOT WINDMILL,4,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21754,HOME BUILDING BLOCK WORD,2,2010-12-20 15:03:00,11.87,,United Kingdom
539631,21788,KIDS RAIN MAC BLUE,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21791,VINTAGE HEADS AND TAILS CARD GAME ,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21801,CHRISTMAS TREE DECORATION WITH BELL,9,2010-12-20 15:03:00,0.43,,United Kingdom
539631,21802,CHRISTMAS TREE HEART DECORATION,5,2010-12-20 15:03:00,0.43,,United Kingdom
539631,21803,CHRISTMAS TREE STAR DECORATION,5,2010-12-20 15:03:00,0.43,,United Kingdom
539631,21813,GARLAND WITH STARS AND BELLS,1,2010-12-20 15:03:00,10.17,,United Kingdom
539631,21833,CAMOUFLAGE LED TORCH,1,2010-12-20 15:03:00,3.36,,United Kingdom
539631,21846,PINK DIAMANTE PEN IN GIFT BOX,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,21894,POTTING SHED SEED ENVELOPES,2,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21899,"KEY FOB , GARAGE DESIGN",1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21901,"KEY FOB , BACK DOOR ",1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21328,BALLOONS  WRITING SET ,1,2010-12-20 15:03:00,3.36,,United Kingdom
539631,21906,PHARMACIE FIRST AID TIN,2,2010-12-20 15:03:00,13.57,,United Kingdom
539631,21314,SMALL GLASS HEART TRINKET POT,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",1,2010-12-20 15:03:00,11.02,,United Kingdom
539631,15036,ASSORTED COLOURS SILK FAN,5,2010-12-20 15:03:00,1.28,,United Kingdom
539631,20694,FLORAL PINK MONSTER,1,2010-12-20 15:03:00,7.62,,United Kingdom
539631,20713,JUMBO BAG OWLS,4,2010-12-20 15:03:00,4.21,,United Kingdom
539631,20718,RED RETROSPOT SHOPPER BAG,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,20719,WOODLAND CHARLOTTE BAG,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,20725,LUNCH BAG RED RETROSPOT,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,20751,FUNKY WASHING UP GLOVES ASSORTED,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,20775,DAISY NOTEBOOK ,6,2010-12-20 15:03:00,3.36,,United Kingdom
539631,20830,SILVER PHOTO FRAME,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,20867,PINK ROSE FABRIC MIRROR,2,2010-12-20 15:03:00,2.51,,United Kingdom
539631,20902,VINTAGE KEEPSAKE BOX PARIS DAYS,1,2010-12-20 15:03:00,12.72,,United Kingdom
539631,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,20961,STRAWBERRY BATH SPONGE ,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,20974,12 PENCILS SMALL TUBE SKULL,1,2010-12-20 15:03:00,1.28,,United Kingdom
539631,21015,DARK BIRD HOUSE TREE DECORATION,1,2010-12-20 15:03:00,1.28,,United Kingdom
539631,21055,TOOL BOX SOFT TOY ,1,2010-12-20 15:03:00,16.98,,United Kingdom
539631,21071,VINTAGE BILLBOARD DRINK ME MUG,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21086,SET/6 RED SPOTTY PAPER CUPS,2,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21094,SET/6 RED SPOTTY PAPER PLATES,2,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21098,CHRISTMAS TOILET ROLL,12,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21143,ANTIQUE GLASS HEART DECORATION ,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,21165,BEWARE OF THE CAT METAL SIGN ,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,21174,POTTERING IN THE SHED METAL SIGN,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,1,2010-12-20 15:03:00,3.36,,United Kingdom
539631,21189,WHITE HONEYCOMB PAPER GARLAND ,1,2010-12-20 15:03:00,3.36,,United Kingdom
539631,21212,PACK OF 72 RETROSPOT CAKE CASES,4,2010-12-20 15:03:00,1.28,,United Kingdom
539631,21213,PACK OF 72 SKULL CAKE CASES,1,2010-12-20 15:03:00,1.28,,United Kingdom
539631,21264,WHITE GOOSE FEATHER TREE 60CM ,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,21907,I'M ON HOLIDAY METAL SIGN,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,21790,VINTAGE SNAP CARDS,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21915,RED  HARMONICA IN BOX ,2,2010-12-20 15:03:00,2.51,,United Kingdom
539631,22190,LOCAL CAFE MUG,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,22197,SMALL POPCORN HOLDER,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,22198,LARGE POPCORN HOLDER ,2,2010-12-20 15:03:00,3.36,,United Kingdom
539631,22202,MILK PAN PINK POLKADOT,1,2010-12-20 15:03:00,7.62,,United Kingdom
539631,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,1,2010-12-20 15:03:00,20.38,,United Kingdom
539631,22246,MAGIC GARDEN FELT GARLAND ,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22276,WASH BAG VINTAGE ROSE PAISLEY,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22283,6 EGG HOUSE PAINTED WOOD,1,2010-12-20 15:03:00,16.13,,United Kingdom
539631,21913,VINTAGE SEASIDE JIGSAW PUZZLES,1,2010-12-20 15:03:00,7.62,,United Kingdom
539631,22305,COFFEE MUG PINK PAISLEY DESIGN,2,2010-12-20 15:03:00,5.06,,United Kingdom
539631,22308,TEA COSY BLUE STRIPE,1,2010-12-20 15:03:00,5.06,,United Kingdom
539631,22312,OFFICE MUG WARMER POLKADOT,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22314,OFFICE MUG WARMER CHOC+BLUE,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22327,ROUND SNACK BOXES SET OF 4 SKULLS,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22340,NOEL GARLAND PAINTED ZINC ,1,2010-12-20 15:03:00,3.36,,United Kingdom
539631,22355,CHARLOTTE BAG SUKI DESIGN,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,22356,CHARLOTTE BAG PINK POLKADOT,2,2010-12-20 15:03:00,1.66,,United Kingdom
539631,22367,CHILDRENS APRON SPACEBOY DESIGN,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22375,AIRLINE BAG VINTAGE JET SET BROWN,1,2010-12-20 15:03:00,8.47,,United Kingdom
539631,22379,RECYCLING BAG RETROSPOT ,2,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22380,TOY TIDY SPACEBOY  ,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22381,TOY TIDY PINK POLKADOT,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22385,JUMBO BAG SPACEBOY DESIGN,1,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22398,MAGNETS PACK OF 4 SWALLOWS,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,22419,LIPSTICK PEN RED,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,22423,REGENCY CAKESTAND 3 TIER,1,2010-12-20 15:03:00,25.49,,United Kingdom
539631,22183,CAKE STAND VICTORIAN FILIGREE MED,3,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22182,CAKE STAND VICTORIAN FILIGREE SMALL,3,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22301,COFFEE MUG CAT + BIRD DESIGN,1,2010-12-20 15:03:00,5.06,,United Kingdom
539631,22161,HEART DECORATION RUSTIC HANGING ,1,2010-12-20 15:03:00,0.81,,United Kingdom
539631,21916,SET 12 RETRO WHITE CHALK STICKS,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,22178,VICTORIAN GLASS HANGING T-LIGHT,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21931,JUMBO STORAGE BAG SUKI,2,2010-12-20 15:03:00,4.21,,United Kingdom
539631,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,21942,SKULLS DESIGN FLANNEL,1,2010-12-20 15:03:00,1.66,,United Kingdom
539631,21977,PACK OF 60 PINK PAISLEY CAKE CASES,2,2010-12-20 15:03:00,1.28,,United Kingdom
539631,21982,PACK OF 12 SUKI TISSUES ,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,21984,PACK OF 12 PINK PAISLEY TISSUES ,5,2010-12-20 15:03:00,0.85,,United Kingdom
539631,21990,MODERN FLORAL STATIONERY SET,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21991,BOHEMIAN COLLAGE STATIONERY SET,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,21992,VINTAGE PAISLEY STATIONERY SET,3,2010-12-20 15:03:00,2.51,,United Kingdom
539631,22026,BANQUET BIRTHDAY  CARD  ,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,22037,ROBOT BIRTHDAY CARD,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,21918,SET 12 KIDS COLOUR  CHALK STICKS,1,2010-12-20 15:03:00,0.85,,United Kingdom
539631,22083,PAPER CHAIN KIT RETROSPOT,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22428,ENAMEL FIRE BUCKET CREAM,1,2010-12-20 15:03:00,14.43,,United Kingdom
539631,22141,CHRISTMAS CRAFT TREE TOP ANGEL,2,2010-12-20 15:03:00,4.21,,United Kingdom
539631,22130,PARTY CONE CHRISTMAS DECORATION ,2,2010-12-20 15:03:00,8.47,,United Kingdom
539631,22123,PING MICROWAVE APRON,1,2010-12-20 15:03:00,5.06,,United Kingdom
539631,22112,CHOCOLATE HOT WATER BOTTLE,1,2010-12-20 15:03:00,11.02,,United Kingdom
539631,22111,SCOTTIE DOG HOT WATER BOTTLE,2,2010-12-20 15:03:00,5.06,,United Kingdom
539631,22115,METAL SIGN EMPIRE TEA,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22099,CARAVAN SQUARE TISSUE BOX,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,22091,EMPIRE TISSUE BOX,1,2010-12-20 15:03:00,2.51,,United Kingdom
539631,22090,PAPER BUNTING RETROSPOT,1,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,2,2010-12-20 15:03:00,5.91,,United Kingdom
539631,22109,FULL ENGLISH BREAKFAST PLATE,1,2010-12-20 15:03:00,7.62,,United Kingdom
539631,22069,BROWN  PIRATE TREASURE CHEST ,1,2010-12-20 15:03:00,3.36,,United Kingdom
C539632,21166,COOK WITH WINE METAL SIGN ,-48,2010-12-20 15:07:00,1.69,17230.0,United Kingdom
C539632,85152,HAND OVER THE CHOCOLATE   SIGN ,-48,2010-12-20 15:07:00,1.69,17230.0,United Kingdom
539633,21166,COOK WITH WINE METAL SIGN ,12,2010-12-20 15:09:00,1.95,17230.0,United Kingdom
539633,21175,GIN + TONIC DIET METAL SIGN,12,2010-12-20 15:09:00,2.1,17230.0,United Kingdom
539633,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2010-12-20 15:09:00,2.1,17230.0,United Kingdom
539634,22197,SMALL POPCORN HOLDER,100,2010-12-20 15:12:00,0.72,17230.0,United Kingdom
539634,22198,LARGE POPCORN HOLDER ,50,2010-12-20 15:12:00,1.45,17230.0,United Kingdom
539635,48173C,DOORMAT BLACK FLOCK ,12,2010-12-20 15:14:00,6.75,14051.0,United Kingdom
539635,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2010-12-20 15:14:00,2.95,14051.0,United Kingdom
539635,21069,VINTAGE BILLBOARD TEA MUG,18,2010-12-20 15:14:00,1.25,14051.0,United Kingdom
539635,22423,REGENCY CAKESTAND 3 TIER,6,2010-12-20 15:14:00,12.75,14051.0,United Kingdom
539635,22313,OFFICE MUG WARMER PINK,12,2010-12-20 15:14:00,2.95,14051.0,United Kingdom
539635,21479,WHITE SKULL HOT WATER BOTTLE ,12,2010-12-20 15:14:00,3.75,14051.0,United Kingdom
539635,22112,CHOCOLATE HOT WATER BOTTLE,12,2010-12-20 15:14:00,4.95,14051.0,United Kingdom
539635,22314,OFFICE MUG WARMER CHOC+BLUE,12,2010-12-20 15:14:00,2.95,14051.0,United Kingdom
539635,21484,CHICK GREY HOT WATER BOTTLE,12,2010-12-20 15:14:00,3.45,14051.0,United Kingdom
539635,22313,OFFICE MUG WARMER PINK,6,2010-12-20 15:14:00,2.95,14051.0,United Kingdom
539635,15056BL,EDWARDIAN PARASOL BLACK,24,2010-12-20 15:14:00,5.95,14051.0,United Kingdom
539635,15056N,EDWARDIAN PARASOL NATURAL,24,2010-12-20 15:14:00,5.95,14051.0,United Kingdom
539635,22616,PACK OF 12 LONDON TISSUES ,36,2010-12-20 15:14:00,0.29,14051.0,United Kingdom
539636,22445,PENCIL CASE LIFE IS BEAUTIFUL,48,2010-12-20 15:15:00,2.55,12481.0,Germany
539636,POST,POSTAGE,6,2010-12-20 15:15:00,18.0,12481.0,Germany
539636,22652,TRAVEL SEWING KIT,20,2010-12-20 15:15:00,1.65,12481.0,Germany
539636,22863,SOAP DISH BROCANTE,24,2010-12-20 15:15:00,2.95,12481.0,Germany
539636,21680,WOODLAND  STICKERS,24,2010-12-20 15:15:00,0.85,12481.0,Germany
539636,22627,MINT KITCHEN SCALES,4,2010-12-20 15:15:00,8.5,12481.0,Germany
539636,22963,JAM JAR WITH GREEN LID,48,2010-12-20 15:15:00,0.72,12481.0,Germany
539636,22847,BREAD BIN DINER STYLE IVORY,4,2010-12-20 15:15:00,14.95,12481.0,Germany
539636,22849,BREAD BIN DINER STYLE MINT,4,2010-12-20 15:15:00,14.95,12481.0,Germany
539636,22962,JAM JAR WITH PINK LID,24,2010-12-20 15:15:00,0.85,12481.0,Germany
539636,22624,IVORY KITCHEN SCALES,4,2010-12-20 15:15:00,8.5,12481.0,Germany
539636,22961,JAM MAKING SET PRINTED,24,2010-12-20 15:15:00,1.45,12481.0,Germany
539637,21034,REX CASH+CARRY JUMBO SHOPPER,1,2010-12-20 15:22:00,0.95,14083.0,United Kingdom
539637,22807,SET OF 6 T-LIGHTS TOADSTOOLS,1,2010-12-20 15:22:00,2.95,14083.0,United Kingdom
539637,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,1,2010-12-20 15:22:00,4.95,14083.0,United Kingdom
539637,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,1,2010-12-20 15:22:00,2.95,14083.0,United Kingdom
539637,22843,BISCUIT TIN VINTAGE GREEN,2,2010-12-20 15:22:00,6.75,14083.0,United Kingdom
539637,22842,BISCUIT TIN VINTAGE RED,2,2010-12-20 15:22:00,6.75,14083.0,United Kingdom
539637,21731,RED TOADSTOOL LED NIGHT LIGHT,1,2010-12-20 15:22:00,1.65,14083.0,United Kingdom
539637,20978,36 PENCILS TUBE SKULLS,1,2010-12-20 15:22:00,1.25,14083.0,United Kingdom
539637,72131,COLUMBIAN CANDLE RECTANGLE,2,2010-12-20 15:22:00,1.95,14083.0,United Kingdom
539637,22900, SET 2 TEA TOWELS I LOVE LONDON ,1,2010-12-20 15:22:00,2.95,14083.0,United Kingdom
539637,22869,NUMBER TILE COTTAGE GARDEN 1,1,2010-12-20 15:22:00,1.95,14083.0,United Kingdom
539637,79321,CHILLI LIGHTS,4,2010-12-20 15:22:00,4.95,14083.0,United Kingdom
539637,85014B,RED RETROSPOT UMBRELLA,3,2010-12-20 15:22:00,5.95,14083.0,United Kingdom
539637,20668,DISCO BALL CHRISTMAS DECORATION,24,2010-12-20 15:22:00,0.12,14083.0,United Kingdom
539637,48184,DOORMAT ENGLISH ROSE ,1,2010-12-20 15:22:00,7.95,14083.0,United Kingdom
539637,21755,LOVE BUILDING BLOCK WORD,1,2010-12-20 15:22:00,5.95,14083.0,United Kingdom
539637,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,2010-12-20 15:22:00,0.85,14083.0,United Kingdom
539637,21143,ANTIQUE GLASS HEART DECORATION ,1,2010-12-20 15:22:00,1.95,14083.0,United Kingdom
539637,21682,LARGE MEDINA STAMPED METAL BOWL ,1,2010-12-20 15:22:00,4.95,14083.0,United Kingdom
539638,22139,,1,2010-12-20 15:23:00,0.0,,United Kingdom
539639,20932,PINK POT PLANT CANDLE,1,2010-12-20 15:26:00,3.75,14083.0,United Kingdom
539639,22971,QUEENS GUARD COFFEE MUG,2,2010-12-20 15:26:00,2.55,14083.0,United Kingdom
539639,22300,COFFEE MUG DOG + BALL DESIGN,1,2010-12-20 15:26:00,2.55,14083.0,United Kingdom
539639,22301,COFFEE MUG CAT + BIRD DESIGN,1,2010-12-20 15:26:00,2.55,14083.0,United Kingdom
539639,22970,LONDON BUS COFFEE MUG,2,2010-12-20 15:26:00,2.55,14083.0,United Kingdom
539639,21064,BOOM BOX SPEAKER BOYS,1,2010-12-20 15:26:00,5.95,14083.0,United Kingdom
539639,22809,SET OF 6 T-LIGHTS SANTA,1,2010-12-20 15:26:00,2.95,14083.0,United Kingdom
539639,22616,PACK OF 12 LONDON TISSUES ,3,2010-12-20 15:26:00,0.29,14083.0,United Kingdom
539639,22900, SET 2 TEA TOWELS I LOVE LONDON ,2,2010-12-20 15:26:00,2.95,14083.0,United Kingdom
539639,21106,CREAM SLICE FLANNEL CHOCOLATE SPOT ,1,2010-12-20 15:26:00,2.95,14083.0,United Kingdom
C539640,20829,GLITTER HANGING BUTTERFLY STRING,-2,2010-12-20 15:27:00,2.1,15311.0,United Kingdom
C539640,35004C,SET OF 3 COLOURED  FLYING DUCKS,-3,2010-12-20 15:27:00,4.65,15311.0,United Kingdom
C539640,21668,RED STRIPE CERAMIC DRAWER KNOB,-1,2010-12-20 15:27:00,1.06,15311.0,United Kingdom
C539640,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,-1,2010-12-20 15:27:00,1.06,15311.0,United Kingdom
539641,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,2010-12-20 15:30:00,6.35,15311.0,United Kingdom
539641,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,5,2010-12-20 15:30:00,0.85,15311.0,United Kingdom
539641,84849D,HOT BATHS SOAP HOLDER,1,2010-12-20 15:30:00,1.69,15311.0,United Kingdom
539641,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2010-12-20 15:30:00,1.25,15311.0,United Kingdom
539641,84836,ZINC METAL HEART DECORATION,12,2010-12-20 15:30:00,1.25,15311.0,United Kingdom
539641,82567,"AIRLINE LOUNGE,METAL SIGN",1,2010-12-20 15:30:00,2.1,15311.0,United Kingdom
539641,20750,RED RETROSPOT MINI CASES,2,2010-12-20 15:30:00,7.95,15311.0,United Kingdom
539641,48173C,DOORMAT BLACK FLOCK ,10,2010-12-20 15:30:00,6.75,15311.0,United Kingdom
539642,22491,PACK OF 12 COLOURED PENCILS,5,2010-12-20 15:35:00,0.85,15867.0,United Kingdom
539642,85231B,CINAMMON SET OF 9 T-LIGHTS,10,2010-12-20 15:35:00,0.85,15867.0,United Kingdom
539642,85150,LADIES & GENTLEMEN METAL SIGN,2,2010-12-20 15:35:00,2.55,15867.0,United Kingdom
539642,82599,FANNY'S REST STOPMETAL SIGN,2,2010-12-20 15:35:00,2.1,15867.0,United Kingdom
539642,82581,TOILET METAL SIGN,3,2010-12-20 15:35:00,0.55,15867.0,United Kingdom
539642,82580,BATHROOM METAL SIGN,3,2010-12-20 15:35:00,0.55,15867.0,United Kingdom
539642,82600,NO SINGING METAL SIGN,2,2010-12-20 15:35:00,2.1,15867.0,United Kingdom
539642,85152,HAND OVER THE CHOCOLATE   SIGN ,2,2010-12-20 15:35:00,2.1,15867.0,United Kingdom
539642,21166,COOK WITH WINE METAL SIGN ,2,2010-12-20 15:35:00,1.95,15867.0,United Kingdom
539642,22721,SET OF 3 CAKE TINS SKETCHBOOK,2,2010-12-20 15:35:00,4.95,15867.0,United Kingdom
539642,21905,MORE BUTTER METAL SIGN ,2,2010-12-20 15:35:00,2.1,15867.0,United Kingdom
539642,21907,I'M ON HOLIDAY METAL SIGN,2,2010-12-20 15:35:00,2.1,15867.0,United Kingdom
539642,21171,BATHROOM METAL SIGN ,2,2010-12-20 15:35:00,1.45,15867.0,United Kingdom
539642,21165,BEWARE OF THE CAT METAL SIGN ,2,2010-12-20 15:35:00,1.69,15867.0,United Kingdom
539642,22752,SET 7 BABUSHKA NESTING BOXES,2,2010-12-20 15:35:00,8.5,15867.0,United Kingdom
539642,22834,HAND WARMER BABUSHKA DESIGN,6,2010-12-20 15:35:00,2.1,15867.0,United Kingdom
539642,21533,RETROSPOT LARGE MILK JUG,6,2010-12-20 15:35:00,4.95,15867.0,United Kingdom
539642,22689,DOORMAT MERRY CHRISTMAS RED ,1,2010-12-20 15:35:00,7.95,15867.0,United Kingdom
